Date,Day1,Day2,Day3,Day4
1952-06-06,0.0,16.171580570163208,17.555573230462596,19.0103711951848
1952-06-07,0.0,25.08235898261752,26.88996915238096,30.468960911976612
1952-06-08,0.0,27.008064143917032,31.790850937417623,36.06555135459393
1952-06-09,0.0,30.681975933296027,32.469521006620724,34.29199710396344
1952-06-10,0.0,22.30866164438282,27.834456387704346,41.26420706620917
1952-06-11,3.814697265625e-06,24.502117255898387,36.97444640016842,42.08781894593821
1952-06-12,0.0,34.473437044658155,39.21052040704015,46.26660415140393
1952-06-13,0.0,45.759096482183956,52.447722487221355,56.595379939740724
1952-06-14,8.529922399520072e-06,30.220300269518066,34.362595025216486,40.535642840139225
1952-06-15,3.814697265625e-06,27.554268313112296,29.575966547615035,38.98092541129445
1952-06-16,0.0,45.00798936819681,52.87970897295839,59.25265060203295
1952-06-17,0.0,32.8101052210829,40.85500907249669,48.212620657548
1952-06-18,0.0,27.694321996246213,27.85303494925685,34.70020037493375
1952-06-19,0.0,26.031529716271912,32.517689944186834,37.86748529211109
1952-06-20,4.672030911985737e-06,33.61069882744582,41.00896644733847,46.43243632117905
1952-06-21,6.607249479556569e-06,41.163846219575106,42.39530460900745,64.13657644822483
1952-06-22,9.344061823971473e-06,61.9309846530009,65.70281832928912,70.6640028602804
1952-06-23,7.62939453125e-06,72.55048515587018,73.03957380222936,84.61906624067691
1952-06-24,5.3947966093944364e-06,89.98896778511404,92.228688850692,98.86672197749549
1952-06-25,0.0,64.75623234865382,73.83001987208469,74.85434186182546
1952-06-26,0.0,39.56517779838292,43.80427304916648,47.892229476688044
1952-06-27,0.0,31.401901479333777,36.05568035150563,41.52475797873942
1952-06-28,0.0,26.7389037920668,40.34989898708825,44.75023596193827
1952-06-29,3.814697265625e-06,38.71076389364454,44.992028703111366,46.061920678195264
1952-06-30,3.814697265625e-06,39.529496754083,39.70870308112953,41.09638216013428
1952-07-01,1.9073486328125e-06,24.559897698741427,25.992539260240925,28.938908253341285
1952-07-02,0.0,33.92817743437644,38.42510883795518,39.437509072114345
1952-07-03,4.672030911985737e-06,34.16267943274169,42.36229899387671,43.22738367015231
1952-07-04,2.6973983046972182e-06,38.12882802333474,39.94755977038096,41.03320137275375
1952-07-05,0.0,44.862140062266626,46.65024555877706,50.01732272424121
1952-07-06,2.6973983046972182e-06,28.858090209523233,34.2281307315753,37.76262350546655
1952-07-07,2.6973983046972182e-06,21.356164892086337,29.608509147343323,33.370576835457896
1952-07-08,0.0,31.164992433204283,36.099584528298934,39.91544003099139
1952-07-09,0.0,25.252441668178452,27.700152780148485,27.94049967550248
1952-07-10,0.0,24.41657704606555,28.317166637972324,32.834021440243085
1952-07-11,2.6973983046972182e-06,20.835679088119832,30.729808678204698,31.47387041840373
1952-07-12,1.9073486328125e-06,38.636342883639195,42.080778444726135,42.10036671911095
1952-07-13,0.0,32.93906051037282,35.36357117229157,36.027383415406746
1952-07-14,0.0,31.458293949134084,33.92878278372818,36.53899674454938
1952-07-15,0.0,31.844419898802844,33.54381975263249,34.51624110061522
1952-07-16,0.0,32.72763443951921,33.179669696732454,34.737691550040964
1952-07-17,0.0,28.32956903877322,39.7845688613536,41.17340046966716
1952-07-18,0.0,36.43202590234881,43.19634041153191,47.09749436523783
1952-07-19,0.0,21.97052858498917,31.7249545771939,36.59245984866336
1952-07-20,5.3947966093944364e-06,33.5192818173148,41.448860649952856,50.89757585722644
1952-07-21,0.0,56.491102543562555,56.95225027776158,57.131152705240254
1952-07-22,0.0,61.2835423469953,61.83024500693755,65.25223660539865
1952-07-23,0.0,52.53285254271586,56.42648065529326,60.04567309071365
1952-07-24,1.9073486328125e-06,29.608528452011633,29.949410660363394,31.268489910522458
1952-07-25,2.6973983046972182e-06,22.45018597292928,23.999633130587828,26.79913867625971
1952-07-26,3.814697265625e-06,24.282587878747254,26.905587792801295,27.149555273881322
1952-07-27,2.6973983046972182e-06,32.85486727976893,34.31629842092141,40.69816684714729
1952-07-28,0.0,30.690481256779066,32.929619716954434,36.20597113877988
1952-07-29,0.0,29.561602296933135,37.1526398379764,46.979849388929104
1952-07-30,0.0,33.65028483277777,38.33604087308802,40.78377336147131
1952-07-31,0.0,34.863042772586944,36.158395011698914,39.63664067131812
1952-08-01,0.0,35.841701424066244,36.926166572038895,39.13095457710144
1952-08-02,0.0,26.759282880178827,26.871470296543844,30.4185340779777
1952-08-03,0.0,26.410039723353,28.15459576045711,31.721911039079263
1952-08-04,1.9073486328125e-06,25.24359508303471,27.104728409850885,28.856694780892187
1952-08-05,1.9073486328125e-06,26.70034749696583,27.603247816142463,28.319708865521314
1952-08-06,3.3036247397782844e-06,31.15496966301,31.881522962096454,32.80504870989583
1952-08-07,0.0,24.482496443280482,31.795631606888577,32.44155510778781
1952-08-08,3.814697265625e-06,36.527577000129334,40.5344321815005,40.974119002854266
1952-08-09,1.3486991523486091e-06,32.115137844815635,34.050919731933305,36.6380443699965
1952-08-10,0.0,21.82408720209368,31.151878232207157,33.646005494362704
1952-08-11,0.0,30.27761556006879,35.97575163711359,38.72983696744595
1952-08-12,2.3360154559928683e-06,26.39345667656121,27.81721928238349,27.892494954433484
1952-08-13,0.0,29.411099158900782,33.30077172645622,34.559480632931084
1952-08-14,2.6973983046972182e-06,29.542303370221486,29.749174123157623,34.252921616498035
1952-08-15,0.0,48.67191402551805,52.06271461413472,54.53197928813899
1952-08-16,0.0,30.312676261862716,34.89279634882475,39.2414898589415
1952-08-17,0.0,19.98357944386193,31.833749539888444,32.874665049813466
1952-08-18,0.0,19.800523479371932,29.17843643000093,29.37545759937297
1952-08-19,2.6973983046972182e-06,29.668308327598357,31.929066549162357,35.700782343393215
1952-08-20,2.6973983046972182e-06,30.61422704214474,31.318999492471114,31.794311394443614
1952-08-21,3.3036247397782844e-06,33.03532474100117,33.21170002404003,35.53074235826376
1952-08-22,0.0,27.02927227098021,33.29515153468971,35.03194135452177
1952-08-23,1.9073486328125e-06,24.055408123823025,28.393572020851877,29.832279302777742
1952-08-24,2.6973983046972182e-06,22.37990921880823,32.09847684362748,37.7377150449635
1952-08-25,0.0,15.39987064114482,23.999633130587828,28.15075820491415
1952-08-26,0.0,23.534989807384623,33.16290579336697,33.165252785671484
1952-08-27,1.9073486328125e-06,27.61247947737239,28.762314770751143,33.999609318643806
1952-08-28,0.0,27.10293800860444,30.85514955309467,37.88374029324393
1952-08-29,2.6973983046972182e-06,27.286831491437358,29.27005544578494,31.068976139837673
1952-08-30,2.6973983046972182e-06,31.01744411034126,33.23434370541582,35.056789561532966
1952-08-31,2.6973983046972182e-06,29.361719087824373,30.0985478561711,32.5217794232812
1952-09-01,3.3036247397782844e-06,41.375861538714176,45.12559515993214,46.32808866254011
1952-09-02,0.0,33.8771732918384,37.14318905646501,38.809788179981396
1952-09-03,0.0,16.48572987067582,24.28079943851429,45.008168167625385
1952-09-04,9.5367431640625e-07,24.78057254471107,29.54194570756933,35.2258288650943
1952-09-05,0.0,24.4191712846857,24.921177235524354,28.65203202997635
1952-09-06,3.814697265625e-06,24.368651661541303,26.049991345883956,27.703511027523344
1952-09-07,2.6973983046972182e-06,24.389921575849108,25.582303706851576,26.087538576468265
1952-09-08,0.0,32.15151651533669,35.18482336228237,35.273428890207484
1952-09-09,0.0,20.68770637465755,21.207030887111266,21.233692624775223
1952-09-10,0.0,19.856530753751972,23.19811230933054,23.22292985189369
1952-09-11,0.0,33.10346089230706,34.95695144729675,37.05039069689908
1952-09-12,0.0,20.512169859992337,34.378563638532846,34.54868770693942
1952-09-13,0.0,31.62904891886508,36.38445685124607,39.526228921638456
1952-09-14,0.0,39.869144624970055,40.13325485147544,41.14847546186687
1952-09-15,0.0,40.15884576692474,40.862364151976,44.63748751886827
1952-09-16,3.814697265625e-06,33.743339668720864,41.38381109676963,45.482211214380435
1952-09-17,0.0,29.962392103379536,32.83656911295806,34.31574616806163
1952-09-18,3.814697265625e-06,27.631596216401274,34.62353755165744,34.673639416362114
1952-09-19,2.6973983046972182e-06,46.729650087407514,48.62845244005028,49.887444822018644
1952-09-20,0.0,27.987755018282172,38.85814524013489,39.73587788712124
1952-09-21,0.0,29.744153918423994,31.832432452044973,40.16408276056076
1952-09-22,0.0,21.14136304211817,26.183273302807535,27.4689105551221
1952-09-23,4.672030911985737e-06,31.93969426159114,33.176448572608216,34.34430527034195
1952-09-24,2.6973983046972182e-06,20.824457216824324,23.4216349876026,23.51565020561331
1952-09-25,3.814697265625e-06,20.754230043006046,21.196484722665346,21.449776367059314
1952-09-26,0.0,20.477981842025407,21.01180049801297,22.88095437296499
1952-09-27,0.0,24.837548071192863,25.530194827931552,25.77860991547112
1952-09-28,0.0,24.580712366149793,35.50586421306655,35.870341981209954
1952-09-29,0.0,19.20474534661575,28.80847239221495,33.20130774448293
1952-09-30,0.0,29.2094637851523,31.037710612975555,35.12879461836819
1952-10-01,0.0,25.983480944254264,32.13762681226703,37.33314757239041
1952-10-02,2.6973983046972182e-06,42.19004141629902,46.096964258078806,47.56973587290184
1952-10-03,0.0,25.230648432537922,25.30434407161312,29.27330594519711
1952-10-04,0.0,38.431513695799424,41.131049313094344,41.49604067237386
1952-10-05,0.0,41.50728009841311,41.79513352989749,41.91158633830311
1952-10-06,1.9073486328125e-06,48.2010525966046,48.478412915999264,49.964853308255556
1952-10-07,0.0,41.69208195909559,57.74249155743869,66.79142968547495
1952-10-08,0.0,15.550235907393676,17.195751101974498,17.41136495962802
1952-10-09,0.0,20.443744034331033,21.278708998964813,22.21979563405398
1952-10-10,3.814697265625e-06,32.834021440243085,37.957516706978396,43.82596311675612
1952-10-11,0.0,43.26631107325646,44.38492081711627,45.137124026381066
1952-10-12,0.0,32.39750061650369,33.525477119818376,34.09296317017706
1952-10-13,1.9073486328125e-06,26.003818590513752,42.58697181213333,44.09458944970467
1952-10-14,2.6973983046972182e-06,34.110496063886146,40.53798326206089,40.97760718676336
1952-10-15,0.0,35.21075950484848,47.6096366757452,48.95660154684321
1952-10-16,0.0,17.91713195514145,29.052819886320467,30.457012762651697
1952-10-17,3.814697265625e-06,30.242368347454967,30.919013424850753,32.82755282250847
1952-10-18,1.9073486328125e-06,18.652520077055247,24.70184882661232,34.3408911035062
1952-10-19,3.814697265625e-06,18.438663009823717,18.461108084658715,19.8826613519727
1952-10-20,2.6973983046972182e-06,22.89871704611949,22.9948921989316,23.86051770809853
1952-10-21,0.0,40.47564656135595,44.69514262584915,46.12660108707177
1952-10-22,3.814697265625e-06,43.06948877349857,44.26357669062059,51.61921188114282
1952-10-23,5.3947966093944364e-06,21.102044772459763,21.47746073036689,23.255791212550186
1952-10-24,3.814697265625e-06,13.191045020444138,29.069113421910288,38.058083229200996
1952-10-25,5.3947966093944364e-06,26.099872002577765,44.55595006936511,45.635136524804864
1952-10-26,0.0,37.989310205955114,38.51965469672491,40.39775496290188
1952-10-27,0.0,34.7736865077951,37.355187711072446,44.257119733715044
1952-10-28,0.0,27.689942281798675,28.051228153967582,33.43238070682293
1952-10-29,0.0,28.06601212486814,28.103005975888316,32.41300735837174
1952-10-30,0.0,29.019418422300703,36.481243698256065,46.56001546362423
1952-10-31,3.3036247397782844e-06,37.42337879328953,37.65895100433748,37.861711508238486
1952-11-01,0.0,23.85230364774938,26.26690096334944,31.543263800961395
1952-11-02,0.0,28.13190159337592,34.249469761091746,44.27192378083947
1952-11-03,2.6973983046972182e-06,35.00453292315307,36.852076852784364,52.801844264632514
1952-11-04,0.0,25.985604937271745,26.384896365080007,26.92641249963032
1952-11-05,0.0,28.01960180025164,28.495906888131202,28.81353000515951
1952-11-06,0.0,22.576537616154393,25.998417576052656,29.858051922216088
1952-11-07,2.6973983046972182e-06,40.42839332435872,40.807572504249706,50.63408394648494
1952-11-08,1.9073486328125e-06,19.50068508797974,27.219861627940666,28.899830414192074
1952-11-09,5.3947966093944364e-06,46.23898266577756,48.25539760849783,52.69518164111463
1952-11-10,0.0,32.94011516857613,34.71648870975036,35.65555710408116
1952-11-11,7.62939453125e-06,35.58634865083851,37.234819644197614,37.454101598090006
1952-11-12,0.0,35.95268674024165,37.30688043832482,38.14805757089547
1952-11-13,2.6973983046972182e-06,35.64020018106621,43.466463452106616,46.09642249384495
1952-11-14,0.0,24.825323338350785,26.838970288348772,27.830896413340337
1952-11-15,2.6973983046972182e-06,40.68476574645334,55.47721635163143,57.19487880599669
1952-11-16,5.3947966093944364e-06,63.213968216204115,66.02519444024475,66.13122424452288
1952-11-17,3.814697265625e-06,38.90244063106452,43.1348102272669,43.17304605386188
1952-11-18,0.0,33.09252641310063,34.16834045311504,35.30374250357973
1952-11-19,2.6973983046972182e-06,38.50531938217642,42.611638974851154,44.26967412854232
1952-11-20,3.814697265625e-06,14.172203010546465,16.098372140258764,18.39973037104944
1952-11-21,0.0,48.297812291040444,57.684447502418635,58.82158729391211
1952-11-22,1.9073486328125e-06,32.56806005104499,34.777737661408395,39.798940893169956
1952-11-23,0.0,38.22125228354359,38.83228481908283,39.38342649286094
1952-11-24,3.814697265625e-06,60.90539957148297,61.33156544596016,65.35776682724949
1952-11-25,9.344061823971473e-06,72.89317476436925,75.10872140546708,86.93335196550325
1952-11-26,0.0,29.454068619641074,29.531979928368067,29.635246807127807
1952-11-27,0.0,20.318278422904584,23.539710303908,23.609707187170006
1952-11-28,1.3486991523486091e-06,24.790887590086655,26.160757493478975,31.638928877986014
1952-11-29,0.0,27.021121771013615,27.282167812010687,28.976727843431515
1952-11-30,0.0,25.890680176793605,27.854161862440005,28.16444937558969
1952-12-01,0.0,35.47665740285733,45.638811104308424,45.87457682967963
1952-12-02,0.0,61.803995065888735,74.11198261561941,76.71480499514773
1952-12-03,0.0,27.11199258425901,38.579500854644365,39.63363741970761
1952-12-04,0.0,52.18570048691358,53.65511486597458,55.508229873558435
1952-12-05,1.9073486328125e-06,28.88037108342576,45.313668856179575,47.57975453963833
1952-12-06,0.0,33.82685281976489,34.75206016206465,46.50758678246746
1952-12-07,0.0,46.270677262095816,50.50470901314675,52.340738523718905
1952-12-08,2.6973983046972182e-06,25.497981552056523,46.986510639195906,47.58149509641167
1952-12-09,3.3036247397782844e-06,38.25649651667279,41.69196375706061,41.80240566729659
1952-12-10,0.0,22.521709070070802,25.659014419835554,27.096787117810923
1952-12-11,0.0,59.999356099396195,67.36043345769785,68.43377140819746
1952-12-12,0.0,17.080084405334553,18.419106337930472,19.435563228280316
1952-12-13,0.0,31.87295186251803,32.26785214930497,36.215205722756245
1952-12-14,1.9073486328125e-06,30.967419799992694,44.677811534698485,46.29682149878794
1952-12-15,0.0,29.17194846614646,33.811844473726,39.921490889472935
1952-12-16,0.0,38.34920990908043,44.58830834012887,49.55099431623298
1952-12-17,0.0,51.668132760148126,52.31992954817649,53.718207804707696
1952-12-18,0.0,37.23433353518453,39.42185646356626,39.7839538630822
1952-12-19,0.0,41.03365663234563,45.065370772514456,45.71412677424626
1952-12-20,0.0,17.464543867484377,19.370241328213144,20.86474429774232
1952-12-21,0.0,43.7394497793908,53.9799065171936,62.65861414422691
1952-12-22,0.0,38.43139980348638,62.68910898069376,65.00402255950223
1952-12-23,0.0,33.1165789660085,33.28747410756925,33.9705091906962
1952-12-24,0.0,22.252631625511743,32.17430117419758,33.16584917331474
1952-12-25,2.6973983046972182e-06,38.253780489811696,42.69472044278258,49.95351281971329
1952-12-26,0.0,27.903453115601494,28.879731440176748,29.02341167538357
1952-12-27,0.0,20.24036901386133,28.02684938577104,31.142796977126615
1952-12-28,0.0,22.468671999150377,33.397917698866394,52.84072352976653
1952-12-29,2.6973983046972182e-06,31.082419813556683,35.71356081467039,37.72414393457563
1952-12-30,2.6973983046972182e-06,64.44574843272575,65.09462922869746,65.16735875497588
1952-12-31,0.0,35.40739357477689,35.71539149381426,36.77806590623131
1953-01-01,0.0,48.63410877504093,73.42791559943923,76.2343802984999
1953-01-02,0.0,56.86431475170532,61.752706570410155,63.400881098401854
1953-01-03,9.5367431640625e-07,22.730890806841526,24.6292408219803,27.365789368439717
1953-01-04,0.0,27.37678672108469,30.986125645074033,40.35136317186608
1953-01-05,0.0,50.0297243200031,55.062031124941385,57.4758776159836
1953-01-06,2.6973983046972182e-06,52.960511131999596,55.12850746916417,56.26136668421824
1953-01-07,0.0,39.342911287560646,40.73949875127076,42.38262911907667
1953-01-08,0.0,57.79836802814315,59.221435460204255,60.303769127879264
1953-01-09,0.0,25.636148253076403,29.801799247722148,34.38977175585763
1953-01-10,0.0,25.528527506698175,25.53769670896594,25.776165497339193
1953-01-11,0.0,32.48723612719189,32.74153612303596,33.65136593820799
1953-01-12,4.672030911985737e-06,25.344315863489157,40.26880789663609,42.60723896822084
1953-01-13,3.814697265625e-06,33.38876486802046,46.19369717112515,52.60222866181742
1953-01-14,3.814697265625e-06,39.65048799152819,42.63305280033212,43.862695536821725
1953-01-15,0.0,81.86472558818525,86.26314770149723,89.89680165408527
1953-01-16,7.62939453125e-06,39.5347400496177,48.16754516527615,48.32047764321978
1953-01-17,0.0,29.604617378960487,46.84246259314854,47.89427511180663
1953-01-18,4.672030911985737e-06,47.802845359926096,49.72007397366945,54.52363017931883
1953-01-19,2.6973983046972182e-06,39.67168540986491,39.950629994885624,40.11010243237359
1953-01-20,1.9073486328125e-06,36.25886267581137,36.82397072420132,38.93618035531808
1953-01-21,3.814697265625e-06,29.483818684495823,33.9800045016683,34.194998663723496
1953-01-22,5.3947966093944364e-06,49.86483763639839,51.49497754976319,62.453578700379694
1953-01-23,0.0,65.53910139933798,67.87079387508777,70.11058188343173
1953-01-24,1.9073486328125e-06,33.14970934740595,34.023907249182024,35.2686543619343
1953-01-25,2.6973983046972182e-06,48.27836752615291,53.380104015057334,60.816419454877064
1953-01-26,0.0,41.910077588217305,42.03729162922622,42.83345813388532
1953-01-27,2.6973983046972182e-06,48.8505804677033,48.884327657691834,53.81174794086104
1953-01-28,0.0,28.498655239960613,30.503754162256364,31.98235771677599
1953-01-29,0.0,36.00669831286088,36.355132150505064,41.231501982961234
1953-01-30,0.0,21.89555416674204,23.30222777977579,24.992110725972445
1953-01-31,0.0,39.085771070180556,40.665233825546544,40.92383162099333
1953-02-01,0.0,13.574930846451004,16.81795928433929,17.278051164019608
1953-02-02,1.3486991523486091e-06,14.779953017995503,15.37798546452998,17.69607961383607
1953-02-03,0.0,16.3290428041054,16.58584372370268,19.150936267705447
1953-02-04,0.0,19.07282667268402,19.295518477769967,19.359782752022948
1953-02-05,0.0,28.83532815385435,30.77020037195785,31.82956597369067
1953-02-06,0.0,17.502815107856723,17.936646255712088,19.606384635870903
1953-02-07,1.9073486328125e-06,17.334386166372425,17.418565045599212,17.75112258847315
1953-02-08,3.814697265625e-06,33.105839757148104,41.200429778389925,42.543734437240786
1953-02-09,5.3947966093944364e-06,35.45003670836177,37.125923031562785,43.36339439063063
1953-02-10,3.814697265625e-06,13.640998031656801,21.552491343083634,26.8145445116527
1953-02-11,0.0,21.63668191764136,22.19999072303969,24.95194739764591
1953-02-12,0.0,22.141914045827313,22.257503603307526,22.81677885758812
1953-02-13,0.0,21.038665437951902,21.148929809135225,21.325161115286857
1953-02-14,0.0,28.98982976081896,37.4282407246126,40.643951221905496
1953-02-15,2.6973983046972182e-06,40.993330496906566,42.82388912602737,43.81698265025107
1953-02-16,4.672030911985737e-06,25.920644305929688,29.176137429772208,29.522576845351
1953-02-17,0.0,17.923025058278903,20.310550807524425,21.34254128192792
1953-02-18,2.6973983046972182e-06,25.29064654269299,25.486353728519315,25.487651126223597
1953-02-19,0.0,37.08425975574438,41.453458122187875,45.76168841081586
1953-02-20,0.0,42.44781007259615,46.15171855220967,46.76166511329429
1953-02-21,0.0,23.63271345981591,23.882556818681785,26.482144405382794
1953-02-22,0.0,17.71488330483959,18.44850864167819,18.564632893451094
1953-02-23,0.0,21.865024745027725,23.204554320550233,23.551829285654392
1953-02-24,0.0,34.05121086724517,34.67896905971116,36.944864559310965
1953-02-25,3.814697265625e-06,23.297044092258407,24.4723576333291,24.511593434703656
1953-02-26,0.0,19.504990852757224,22.64781458536927,26.136113068673424
1953-02-27,1.3486991523486091e-06,23.02684195292795,23.339388298775862,25.808926096388767
1953-02-28,0.0,19.45688941403448,21.028710000570875,22.207936341526434
1953-03-01,0.0,67.53970514415316,68.23366999567334,71.06707809791938
1953-03-02,0.0,40.00195227301374,42.610743176301966,43.23605042599016
1953-03-03,2.6973983046972182e-06,31.88363328831526,33.708143088290605,35.04690221108421
1953-03-04,0.0,29.249488049104507,29.621792966529657,33.446433364836885
1953-03-05,0.0,17.461586597598227,25.43603451469376,32.61823521921374
1953-03-06,1.9073486328125e-06,22.96624528984891,23.978384786734694,28.485436347903043
1953-03-07,0.0,33.43143833118746,36.58128265224638,36.87713793517236
1953-03-08,0.0,35.913564933593605,37.27667688723442,37.476073886867184
1953-03-09,0.0,19.008634445293957,22.053139769434058,22.575610521713816
1953-03-10,1.9073486328125e-06,26.58882116956893,28.404470259368804,31.991586754199986
1953-03-11,0.0,35.75371218808303,40.26601542763643,40.71718121751889
1953-03-12,0.0,29.76388247792319,39.21601968015592,39.3581567206765
1953-03-13,3.814697265625e-06,59.446888906477994,64.81136662440004,69.74747001176644
1953-03-14,2.6973983046972182e-06,30.819024432432006,32.77792094507594,34.599724935168545
1953-03-15,0.0,28.15083648234928,29.773929747878555,29.972790733719435
1953-03-16,0.0,36.85256033782337,37.04311606883244,37.78911578196718
1953-03-17,0.0,49.16545097305455,55.87790873039555,56.06280843898397
1953-03-18,0.0,35.63124408941914,40.63494278478042,50.486507924114626
1953-03-19,1.9073486328125e-06,20.39498903551354,34.05127199739652,37.763055255391926
1953-03-20,0.0,49.755528486630915,52.49146982396801,64.25013571123993
1953-03-21,9.344061823971473e-06,76.9000413228919,93.33098593379621,96.90871844915615
1953-03-22,4.672030911985737e-06,38.436085689948534,44.66764640548775,56.332500421886834
1953-03-23,0.0,40.798751959253,42.990992268730494,43.1008663319308
1953-03-24,0.0,23.227389755468177,34.78264343642632,36.23314781113826
1953-03-25,3.814697265625e-06,28.466987553632062,38.21401258444149,39.56123085367524
1953-03-26,0.0,42.362633959099966,43.98342382059555,47.29086219118188
1953-03-27,2.3360154559928683e-06,33.016866340327894,40.76419432768957,41.763919645322
1953-03-28,1.9073486328125e-06,20.04391822130847,38.94809569546107,39.03113593062143
1953-03-29,0.0,61.92685532939148,62.24085627064859,63.979878085833185
1953-03-30,0.0,40.92641743500686,50.86748350979876,52.157893885763734
1953-03-31,0.0,41.759362191254034,42.28542322046906,47.43850502438113
1953-04-01,0.0,21.68938308709333,22.153988717848396,22.737660677022532
1953-04-02,0.0,27.02382301820329,28.45375718210087,30.091371526091283
1953-04-03,0.0,37.623678696205246,58.19894961703069,58.85368562533565
1953-04-04,1.9073486328125e-06,44.748631280902345,46.5949574351885,46.808296773185305
1953-04-05,0.0,24.344467508683703,27.848074294538335,28.580140873969185
1953-04-06,0.0,19.34436726507874,21.714455241478483,25.76723686328874
1953-04-07,0.0,42.505346017251036,45.86928825786467,45.89421277172672
1953-04-08,0.0,21.95688492859495,33.91281857011467,33.97661545222616
1953-04-09,0.0,29.435329467105692,33.25999106621206,33.47356152678146
1953-04-10,9.5367431640625e-07,29.663471897112167,33.046468323805556,33.757072146830254
1953-04-11,0.0,29.98199423853799,31.72593364876149,33.646584231285196
1953-04-12,0.0,33.6782851831627,36.745400667344235,37.46410000208692
1953-04-13,0.0,38.289351795092344,39.55898423171978,41.542814599735905
1953-04-14,0.0,35.33074157901686,38.1888187411727,46.560615616693276
1953-04-15,0.0,36.9682563524092,40.77189842911416,46.29209001766428
1953-04-16,2.6973983046972182e-06,39.8272761737578,49.839167950517734,54.32077327274927
1953-04-17,5.3947966093944364e-06,49.67238270152359,54.704537378068586,72.58173711639299
1953-04-18,0.0,50.82007420281428,51.48254241759955,52.5302495038018
1953-04-19,2.6973983046972182e-06,47.71855374276519,48.04725351108577,48.826329660907355
1953-04-20,0.0,30.723755899267065,32.07070251039002,32.163300905408825
1953-04-21,0.0,44.2737008128152,46.073794815755825,49.09121848405308
1953-04-22,0.0,59.300334839667926,63.785693965432635,67.76182561671139
1953-04-23,0.0,51.90424797573267,52.87623220528127,53.319699508167275
1953-04-24,1.9073486328125e-06,45.088766294017255,46.41887723177674,49.042722062327755
1953-04-25,0.0,37.41988882371354,41.12907557100976,44.46689568241478
1953-04-26,1.9073486328125e-06,20.035485767841475,22.51742159207823,22.850194847067137
1953-04-27,0.0,34.923261349383395,39.18625605401043,42.794384097805334
1953-04-28,0.0,57.37894305298877,60.47396094274163,71.52273948666816
1953-04-29,0.0,81.34105519373362,81.38089888677024,87.93877459990719
1953-04-30,0.0,62.22558789790711,66.79258564846494,67.08478694820857
1953-05-01,0.0,40.2947521224141,57.188331126075575,57.98801864872818
1953-05-02,0.0,17.835916735171143,24.183024071732,27.929912545715887
1953-05-03,3.3036247397782844e-06,46.272791457354764,46.61324507887842,49.39203774247189
1953-05-04,0.0,33.987757718041124,46.88560542413032,58.276519411364134
1953-05-05,1.3486991523486091e-06,35.06865461333876,35.48187990331417,36.83956177401589
1953-05-06,0.0,33.84813425115222,34.02546539145817,36.44029229091477
1953-05-07,0.0,28.452395699706486,28.513856871367643,30.697572377769745
1953-05-08,2.6973983046972182e-06,32.726552283624486,47.3212765485847,49.032306787459085
1953-05-09,0.0,65.9556539804605,66.51202727082052,68.65371280245195
1953-05-10,5.3947966093944364e-06,96.18590872033263,104.9614018353899,112.10323774354386
1953-05-11,2.6973983046972182e-06,31.22101028080079,31.67906790649783,35.787057481794676
1953-05-12,0.0,43.94950875093411,45.04141728480114,45.08309466446755
1953-05-13,2.6973983046972182e-06,30.506761637338755,42.41997596907997,46.29812343891883
1953-05-14,1.3486991523486091e-06,27.91945454240032,31.115459196795047,31.57410752226472
1953-05-15,0.0,30.22745387223869,30.86363463822158,31.539511366716837
1953-05-16,0.0,29.35975798112642,29.651152495164457,30.79107314272085
1953-05-17,0.0,36.98654058590375,43.72736151617205,44.80636734732848
1953-05-18,2.6973983046972182e-06,32.399836728881695,36.73072855836127,41.29601409465845
1953-05-19,0.0,32.90325718740186,34.074599349115395,38.407011946088495
1953-05-20,0.0,63.92782441715413,70.71596623772348,75.7936811258991
1953-05-21,0.0,41.53027840573674,44.10620464089091,44.17284039860853
1953-05-22,5.3947966093944364e-06,51.91234696178764,55.61299891623629,56.68594861909158
1953-05-23,5.3947966093944364e-06,49.69520740800953,58.42059709154738,62.44324349194424
1953-05-24,0.0,81.57571935563934,100.6575865121864,101.22078870575932
1953-05-25,5.3947966093944364e-06,41.67596518028259,69.98027470967838,70.11342233813549
1953-05-26,0.0,11.182249403290129,39.307056671563934,40.067706353645455
1953-05-27,0.0,56.572284306852694,68.90315735340086,71.21989849617505
1953-05-28,0.0,70.62212617485416,75.97850306845869,81.46050920830865
1953-05-29,0.0,101.41960551766256,102.57847324829564,116.1842987235733
1953-05-30,2.6973983046972182e-06,54.76813038922376,62.39646850348635,72.78348220044899
1953-05-31,0.0,36.34974372909051,49.73868021384635,52.087261613144484
1953-06-01,1.9073486328125e-06,35.11164190403443,36.915234338967196,38.89964960698478
1953-06-02,0.0,28.472356515579165,35.60152671192804,41.906012307595454
1953-06-03,0.0,38.88095904498845,49.44388567693409,53.88722118187644
1953-06-04,0.0,34.737196698961114,38.31369150110851,38.639666795505065
1953-06-05,3.814697265625e-06,35.43540839774956,36.15868173503022,38.6015557570442
1953-06-06,0.0,38.80505448590086,40.82470570683841,41.75579338455093
1953-06-07,5.3947966093944364e-06,31.232826902992,42.59262249347536,44.74180267786122
1953-06-08,2.6973983046972182e-06,52.64752732806767,53.006428659429346,53.13764993931924
1953-06-09,0.0,23.143050465127388,33.37491276731038,39.47768654107294
1953-06-10,0.0,45.01415316724367,46.2856419824864,46.51062727689085
