Date,Day1,Day2,Day3,Day4
1947-08-18,0.0,31.620243501024937,38.61982502706679,42.08651842710052
1947-08-19,0.0,28.3982809927352,33.577595964550525,35.01447336655929
1947-08-20,0.0,35.67277759471096,42.5012712129351,44.180515296100474
1947-08-21,1.9073486328125e-06,32.65294534500589,51.25435573287937,51.330609396808256
1947-08-22,2.3360154559928683e-06,42.65419572520419,46.90893632112891,54.4960584502764
1947-08-23,1.3486991523486091e-06,30.71622174641679,33.15752118425236,33.9349807139209
1947-08-24,0.0,34.1109077656068,35.084218983394635,35.88433930101456
1947-08-25,1.9073486328125e-06,59.798216856963364,65.15535767249156,68.33265952624402
1947-08-26,0.0,43.546694319258876,47.69748988570933,51.207340696957594
1947-08-27,0.0,40.92044626362349,42.74560688123267,46.827990346302926
1947-08-28,1.3486991523486091e-06,33.4407027802466,34.57480341277665,38.392236054283025
1947-08-29,2.6973983046972182e-06,18.36597502807418,18.558369658326793,18.672046021683602
1947-08-30,0.0,19.92272580837181,23.276928628592724,25.589926563619727
1947-08-31,0.0,23.870238155905497,24.138467342114556,25.49411025702073
1947-09-01,0.0,17.425341080514038,20.005140783338536,20.904054358849677
1947-09-02,0.0,17.464628336433176,21.191752954204084,23.52888377524814
1947-09-03,0.0,20.182991381658024,21.85088359767335,23.452105705695462
1947-09-04,0.0,14.504881069108428,14.913183193640771,17.75965316349109
1947-09-05,2.6973983046972182e-06,11.782150249218098,12.992625127612566,13.907512716099335
1947-09-06,1.9073486328125e-06,20.447715393882277,21.643911865815728,21.900348711301465
1947-09-07,0.0,15.70464957103318,17.269591290072007,17.29024140061201
1947-09-08,1.9073486328125e-06,19.07957406755807,19.424735928035496,20.42282712053914
1947-09-09,0.0,31.144857582567294,34.02200490326108,34.575115381605414
1947-09-10,0.0,31.821820177321207,36.21332381280397,37.61679215518364
1947-09-11,1.9073486328125e-06,29.380779459156873,42.825333275708,43.399704398829
1947-09-12,0.0,48.3705297014425,51.56932243467687,55.84761811853065
1947-09-13,0.0,28.740167346535802,28.918027034907343,29.59382135911743
1947-09-14,0.0,36.23582006036548,40.81396091723933,40.975482490158036
1947-09-15,1.9073486328125e-06,39.261951586316805,41.46477186454968,42.61545406905546
1947-09-16,0.0,26.4147952680062,33.312878415675186,33.362245978368676
1947-09-17,1.9073486328125e-06,19.439733200355644,20.322053474772368,20.35343661073722
1947-09-18,0.0,16.78433087331411,18.178830800856947,18.770382400475413
1947-09-19,4.672030911985737e-06,28.397795115660287,28.964259932967234,29.4230750534597
1947-09-20,9.5367431640625e-07,32.714452016867526,35.204654140165296,38.195641710309054
1947-09-21,6.743495761743046e-07,30.139187856041985,33.03763780637781,34.01942536192003
1947-09-22,0.0,46.06210510243381,48.70424516875229,51.06808674379177
1947-09-23,0.0,11.371552952721105,13.387663642017529,13.701257287143044
1947-09-24,0.0,8.142018562946577,8.42316949943621,8.629440375363865
1947-09-25,6.03156597169567e-06,10.309262427501372,10.927658272935608,11.214702532719674
1947-09-26,0.0,8.305784124939425,9.273158419348833,10.557523721850716
1947-09-27,0.0,8.50596828616965,8.834632518069672,9.00602425812906
1947-09-28,3.814697265625e-06,11.57841938692454,16.390415510332367,16.602439341017
1947-09-29,0.0,11.722510277542499,14.4568995095082,14.82077269053743
1947-09-30,2.6973983046972182e-06,11.300469238969287,12.153393167936956,12.37996618448885
1947-10-01,0.0,16.084336825849373,16.27529520317279,16.62535839083931
1947-10-02,2.6973983046972182e-06,9.89450179014905,10.911690020415902,11.336955586424251
1947-10-03,0.0,28.175235790722954,29.46572927437222,35.58620196865802
1947-10-04,0.0,39.77458057328042,47.059652589696945,51.543089783446085
1947-10-05,0.0,39.63815147829455,39.68174884190525,41.052673789643286
1947-10-06,0.0,35.80385848792469,37.56201146370749,37.9518192853549
1947-10-07,0.0,59.33519192605672,63.97224930806866,64.54609779067137
1947-10-08,0.0,22.49812228740694,22.65880632039842,26.231757211452777
1947-10-09,0.0,21.14090026414306,24.447271915078126,25.25709994327827
1947-10-10,3.3036247397782844e-06,34.15055715724828,36.277049840276774,36.29001869414678
1947-10-11,0.0,66.17441866649081,66.37924621361303,66.47418378413194
1947-10-12,1.3486991523486091e-06,42.96416992263116,44.67998043342804,50.65163373325137
1947-10-13,0.0,39.60309931603115,41.94057457013206,42.54430705847737
1947-10-14,0.0,29.712415503312734,30.56322698277368,31.522012905276476
1947-10-15,6.607249479556569e-06,19.459477935912638,19.9383573681676,21.745055709639423
1947-10-16,0.0,30.26825196739585,31.606359786673508,40.642518427253556
1947-10-17,0.0,23.597208641766816,35.80132905680315,40.95203928087182
1947-10-18,3.3036247397782844e-06,31.914299953345886,43.40639377528487,43.761650270063505
1947-10-19,1.9073486328125e-06,27.71493224575238,33.55759091858903,35.899669140267434
1947-10-20,0.0,12.03103040927186,12.425391548729982,12.483032944146773
1947-10-21,0.0,15.83481339982411,18.604522820855934,19.0739610194566
1947-10-22,2.6973983046972182e-06,27.406237415031907,28.337175188460265,30.013878312107327
1947-10-23,0.0,25.33606106095476,27.31939714825006,27.391024878950596
1947-10-24,0.0,23.850711524732123,30.893271889548156,33.00207724069919
1947-10-25,0.0,31.524090602712043,32.1349138740429,32.25359655101818
1947-10-26,2.6973983046972182e-06,43.22249044204792,44.025001821831054,45.14405812995013
1947-10-27,2.6973983046972182e-06,29.69932579684688,32.04460718530499,35.41563207139014
1947-10-28,1.9073486328125e-06,27.090590795283006,29.667271375637295,31.26675851820422
1947-10-29,0.0,45.707481022896005,45.93333967996533,46.88946970587574
1947-10-30,1.9073486328125e-06,32.44051957833135,33.76319869998656,33.80061985814962
1947-10-31,0.0,33.15663728537455,37.74725462738208,44.519723993885776
1947-11-01,0.0,26.203948540965104,27.41366048008063,28.942186467088803
1947-11-02,0.0,28.101397780226574,40.968834754132125,41.56347202701992
1947-11-03,3.814697265625e-06,23.445510256281583,23.719771969152774,26.32952213761417
1947-11-04,0.0,36.62036475345266,48.603794418675946,49.577384569461316
1947-11-05,3.814697265625e-06,16.974761712310094,17.534095030993566,19.495412633188785
1947-11-06,0.0,34.65638558875156,36.108731712369895,37.180313390719384
1947-11-07,1.9073486328125e-06,19.375485235768753,22.353222947823703,22.51777768965443
1947-11-08,1.9073486328125e-06,22.256607229774996,30.681695554492133,30.888120101273152
1947-11-09,3.814697265625e-06,40.97286650866414,49.17019663054209,56.328302661172046
1947-11-10,0.0,52.6914831580284,56.24575637234504,57.43914273560516
1947-11-11,1.9073486328125e-06,35.00367874293358,38.73854010423989,39.152048228362965
1947-11-12,0.0,27.689956000425926,33.0320076682764,33.385082248811095
1947-11-13,6.607249479556569e-06,17.088543883897792,22.197492981470614,26.986651842025104
1947-11-14,5.3947966093944364e-06,39.30312728483699,43.44747658482239,48.22057498069606
1947-11-15,1.9073486328125e-06,18.04752532589554,19.618606739804008,20.763431586155207
1947-11-16,0.0,22.853519479269913,25.863258615672574,29.8502928228671
1947-11-17,5.3947966093944364e-06,30.98728355543988,31.09335659314985,31.137855527587032
1947-11-18,0.0,20.48813598847159,20.712343024826865,21.271064373673813
1947-11-19,0.0,24.784106262829273,28.1489053874074,36.13246563095885
1947-11-20,2.6973983046972182e-06,33.95778551404075,35.67527934457154,39.46564720906188
1947-11-21,0.0,38.352684171556994,38.68334753792893,42.72099390440559
1947-11-22,5.3947966093944364e-06,34.492305168530585,34.90075711545184,35.26985247232754
1947-11-23,3.814697265625e-06,33.68893581466313,35.04370849622511,35.96157258035717
1947-11-24,0.0,69.41881171436219,80.93536055033816,82.38118819510478
1947-11-25,0.0,44.8185335583004,63.25959543805284,63.47302083066724
1947-11-26,0.0,44.562932828770535,52.19781991627196,55.65264625686528
1947-11-27,0.0,7.05785773210132,8.167337980047467,8.434049928287642
1947-11-28,2.6973983046972182e-06,9.00008767642106,11.565670596126916,14.368723823651743
1947-11-29,2.6973983046972182e-06,26.907852217481032,28.715786440790364,29.54395896543602
1947-11-30,0.0,42.26953884181788,44.62791902656411,44.83292513158723
1947-12-01,2.6973983046972182e-06,36.12619830111102,36.8514516962591,37.59508640468897
1947-12-02,0.0,33.21984914383487,39.19162497960631,39.947204965901385
1947-12-03,0.0,25.629721611232537,27.023493562521857,27.4284380629698
1947-12-04,3.814697265625e-06,37.52065427081293,43.03094696086504,43.155280601603735
1947-12-05,0.0,42.77156534072736,55.527362439471496,65.46943245646654
1947-12-06,0.0,23.94478229826596,26.4958176366146,29.053944992145485
1947-12-07,5.3947966093944364e-06,36.66999698805915,47.09662398134039,55.144483595085504
1947-12-08,3.814697265625e-06,40.37541015924021,52.12030722674382,54.950240654262835
1947-12-09,0.0,36.809739510322345,39.73527837634613,56.36464602971477
1947-12-10,5.3947966093944364e-06,61.11953546258269,65.30816716767809,68.03849119279536
1947-12-11,0.0,59.631211240983845,69.18451285054485,70.13230362194686
1947-12-12,5.3947966093944364e-06,44.2810659768239,44.53860305358407,44.71996147393282
1947-12-13,3.814697265625e-06,37.57235903211702,59.275717312292365,67.5020006645073
1947-12-14,0.0,32.719427694261995,34.1362161080103,35.6407065068921
1947-12-15,0.0,37.074341296981856,49.3990223879971,50.66793829792582
1947-12-16,2.6973983046972182e-06,33.944873311803896,34.38778963922865,35.64002272903709
1947-12-17,0.0,40.738602138789254,42.118111398317765,42.34502397560459
1947-12-18,0.0,20.79846583321944,28.565658191910735,30.31462098583048
1947-12-19,0.0,32.09460089116668,35.55852426851831,36.799065189842324
1947-12-20,0.0,33.63375794003078,35.35595408423204,39.50206210251974
1947-12-21,0.0,49.97006707305543,50.04589408056738,50.06777644820836
1947-12-22,3.814697265625e-06,17.13253782187993,17.289308731879974,18.104644534690955
1947-12-23,0.0,59.30787106204482,62.494785830496255,63.81898026539528
1947-12-24,2.6973983046972182e-06,24.414942000196522,38.926039886066924,50.54197758713429
1947-12-25,0.0,16.470665484058262,20.789347557644025,22.37430115236909
1947-12-26,0.0,8.92124678028905,9.236799021608466,9.967494695420427
1947-12-27,2.6973983046972182e-06,14.678003599772953,15.684007531006666,16.863166763991323
1947-12-28,2.6973983046972182e-06,54.71195265736526,57.21478850096271,59.669208221803004
1947-12-29,0.0,32.502619164386154,35.21278880651688,36.15406781024802
1947-12-30,0.0,17.84368486148722,33.137562756325934,34.755485738765515
1947-12-31,0.0,30.410872488750865,35.44372982439869,37.93338028023323
1948-01-01,2.6973983046972182e-06,32.940267334299236,33.191871175111515,35.230776581271535
1948-01-02,0.0,52.77000431517144,53.658507146009406,56.0430999936746
1948-01-03,0.0,34.539202168069465,49.56014503637214,50.69308172957595
1948-01-04,0.0,18.10918392571277,19.222519332364172,19.911448879824658
1948-01-05,0.0,23.16065352043108,24.93322140814621,29.288338767429803
1948-01-06,0.0,37.18220596426013,39.15755085882231,42.04551067558218
1948-01-07,2.6973983046972182e-06,33.22893937111562,45.84676720894356,47.45330564046644
1948-01-08,2.6973983046972182e-06,52.97355360732354,56.25068441006693,59.831670376624025
1948-01-09,0.0,39.64395320208615,43.13087382772603,43.39678489162216
1948-01-10,0.0,28.712690550847164,39.148776873460974,43.74629919619001
1948-01-11,0.0,35.69221260188987,38.670661487612435,50.21812158502488
1948-01-12,0.0,19.58551765485587,42.816775589715704,44.65323878712574
1948-01-13,1.9073486328125e-06,30.211609085498868,34.45576498849311,35.264136546274635
1948-01-14,0.0,9.181854365939545,9.440571609128705,9.478503196328973
1948-01-15,2.6973983046972182e-06,21.186157296359625,32.877110184977745,36.36707821585817
1948-01-16,3.814697265625e-06,36.79990249442165,36.97718670018714,40.64015740422121
1948-01-17,0.0,42.22987566902695,57.502112883973,58.4301180553267
1948-01-18,2.6973983046972182e-06,29.05715527081812,29.16867696800379,30.530398737859997
1948-01-19,0.0,29.39584631540791,29.750596248242562,32.01654488010297
1948-01-20,0.0,23.66317454198404,53.85849302766046,62.20590849663421
1948-01-21,2.6973983046972182e-06,17.874677721182604,17.918212046604943,21.723474992896804
1948-01-22,0.0,32.10885154289886,32.771376797011854,36.05257116112221
1948-01-23,0.0,29.24907149369987,29.41346022941084,30.92245597312192
1948-01-24,0.0,31.66544362714777,32.484976362816376,32.76083328640457
1948-01-25,0.0,42.77350892766347,48.154761828035,54.90928827528802
1948-01-26,0.0,20.2532010975783,20.88467748007015,26.302769257955116
1948-01-27,9.344061823971473e-06,20.37979767648629,24.577195937604156,28.159640692504485
1948-01-28,0.0,27.261419561823075,29.183090984594084,29.491016442352564
1948-01-29,3.814697265625e-06,52.034736318836245,56.18755725153025,62.116938743384544
1948-01-30,2.6973983046972182e-06,28.56833327087985,32.09869097293137,36.119437575748464
1948-01-31,0.0,47.90960478749257,63.926717244163214,67.95957786761169
1948-02-01,0.0,37.647655360601505,39.60675439847718,40.63464946535113
1948-02-02,0.0,12.314231723055073,14.448919697261706,15.344571261486399
1948-02-03,0.0,16.886934308712803,17.77250597653343,17.9790782179111
1948-02-04,0.0,21.809095394053788,22.57704553076152,22.692705014901293
1948-02-05,0.0,11.775101516161104,12.382620007992923,13.537238393624481
1948-02-06,0.0,13.724762170956403,13.990616208250476,14.448919697261706
1948-02-07,0.0,13.517965923846983,18.916222609256224,19.896856584231436
1948-02-08,0.0,15.836463889167216,17.078813301328434,19.73240094844075
1948-02-09,0.0,17.969971652313454,20.886497919441602,23.64528237025123
1948-02-10,0.0,17.276543725878643,21.761275963597104,26.394815027374484
1948-02-11,0.0,21.48107897356729,21.52338013107631,22.57075940023677
1948-02-12,0.0,15.596686599763771,16.963850223417634,18.073033329523472
1948-02-13,2.6973983046972182e-06,33.890479451771895,35.07474287547282,35.578169946903635
1948-02-14,3.814697265625e-06,20.36481648502406,20.45651663198287,24.11947902548969
1948-02-15,1.9073486328125e-06,39.22798881874855,40.77797339336312,45.07366844306569
1948-02-16,2.6973983046972182e-06,17.558712831744522,20.060712744372406,20.25705756792435
1948-02-17,1.9073486328125e-06,28.90137893290438,30.51744467577915,33.463744154615036
1948-02-18,0.0,27.13246553015203,28.904466217128707,30.840575427896507
1948-02-19,1.9073486328125e-06,24.63547920752778,27.853042830164668,29.077565256348826
1948-02-20,0.0,24.303425986147612,27.84632097531896,28.56554520811504
1948-02-21,0.0,24.19227690439178,28.512126639615346,29.585766080857468
1948-02-22,0.0,26.212749876678696,27.593291635628212,31.122875361016074
1948-02-23,2.6973983046972182e-06,42.11601986058032,42.26072675103032,44.685482621276506
1948-02-24,0.0,18.771029784789192,19.162310712990376,19.76146210831319
1948-02-25,0.0,13.22482436271232,13.949641252027327,14.160388779081329
1948-02-26,0.0,10.45022743530268,12.089198169004751,13.905361263388942
1948-02-27,0.0,26.431592675558125,32.68968270450411,36.31476961826608
1948-02-28,0.0,27.227763635010426,29.25635609332044,29.650735976126242
1948-02-29,0.0,31.13303670033432,32.54929657993772,36.547216635036875
1948-03-01,0.0,49.342042347589945,56.775890388531295,59.89274888648363
1948-03-02,2.6973983046972182e-06,58.96713955416461,61.2462514962054,70.30500792111077
1948-03-03,1.3486991523486091e-06,52.94802261589959,59.098318273730655,59.916435731789534
1948-03-04,0.0,27.05175682062574,31.45095588122377,33.01301298923574
1948-03-05,0.0,25.676699576146557,30.495864221539087,32.37132178727955
1948-03-06,0.0,36.28398955717736,64.84547501274335,82.53428363585634
1948-03-07,2.6973983046972182e-06,28.645259464455734,30.15193615515424,30.66073705933587
1948-03-08,3.814697265625e-06,36.30807911582284,44.668318251889474,59.348869241309956
1948-03-09,0.0,48.9365392401557,52.51113566612744,56.21808418111296
1948-03-10,0.0,27.50904812690982,27.550907062485777,29.21436240323271
1948-03-11,5.3947966093944364e-06,29.05743157609301,56.41325735697739,57.73018561821233
1948-03-12,4.672030911985737e-06,34.27649139708737,35.559606476039804,36.21223263209474
1948-03-13,0.0,48.02803047848279,50.474599240245354,51.109064840229266
1948-03-14,0.0,42.63109939344483,47.965095445416694,48.628230086980174
1948-03-15,5.3947966093944364e-06,44.94249798999861,54.64103631749895,55.36826128172675
1948-03-16,0.0,38.07636129488935,40.446517285686014,47.48216411060845
1948-03-17,0.0,46.89094421023535,48.515099541781915,48.85750834170357
1948-03-18,0.0,50.47932340977786,52.867585160628124,57.52603053549265
1948-03-19,4.672030911985737e-06,50.32783876788969,75.37470318718566,81.9043065046716
1948-03-20,3.814697265625e-06,46.44204079124427,46.508213706875644,53.30798641120913
1948-03-21,3.814697265625e-06,52.34367396142002,53.43042868808679,65.4329403199024
1948-03-22,0.0,37.54575401363192,57.937232922373255,59.24520169006649
1948-03-23,0.0,8.667834837575704,9.58147718658113,10.673234562304843
1948-03-24,1.9073486328125e-06,62.923463826760525,63.59051619646528,63.75386933972481
1948-03-25,4.672030911985737e-06,19.55763186532084,44.97999965432259,57.3099786216959
1948-03-26,2.6973983046972182e-06,47.53977840206521,59.65775783261429,59.99626649519686
1948-03-27,0.0,37.80638382471526,43.72669986453445,43.907306593995045
1948-03-28,2.6973983046972182e-06,34.1440274126839,40.48863376216152,43.36392062589527
1948-03-29,4.672030911985737e-06,64.35344900700558,65.74720239986402,65.78263561728508
1948-03-30,2.6973983046972182e-06,34.79398687361206,40.07557932778899,53.81132874833323
1948-03-31,0.0,36.083483005754545,38.800974755357124,39.37150796961128
1948-04-01,0.0,28.39101631934604,30.811317545508995,33.87331022633264
1948-04-02,0.0,25.92181586944002,28.436286181970697,29.901830164420033
1948-04-03,0.0,22.638638257856528,24.927438912185544,27.382120443792722
1948-04-04,0.0,48.89271338291249,50.60120555897972,51.31279229042538
1948-04-05,0.0,40.67112732097143,44.42005351712509,44.464773657130834
1948-04-06,0.0,32.76872900402917,35.054362677933156,37.21485925347504
1948-04-07,0.0,34.339771683285576,35.60236310649828,35.78139329026698
1948-04-08,0.0,32.48596888981551,33.869505146799064,38.88405734017641
1948-04-09,0.0,43.895849797325496,48.2113226915931,51.68522064430033
1948-04-10,0.0,41.43821899281923,45.459477678000624,45.823108406972565
1948-04-11,3.814697265625e-06,32.36530712868281,32.48672534768215,32.706915547984465
1948-04-12,0.0,41.65948989598151,42.59148519900033,44.7794489057723
1948-04-13,1.3486991523486091e-06,47.887703254659556,48.32698104790119,51.41005085883341
1948-04-14,0.0,18.841542531131267,21.713027767904993,22.019558993483443
1948-04-15,0.0,26.483049165650105,27.69344103065957,28.141409845248162
1948-04-16,0.0,31.30662344621853,33.016376841404636,34.2611949190532
1948-04-17,2.6973983046972182e-06,29.372915924349478,30.951982820978273,30.965343197718042
1948-04-18,0.0,52.038659694199225,61.453862323429654,71.56303503304572
1948-04-19,0.0,27.56192784167941,27.823606707233253,28.405903555775666
1948-04-20,2.6973983046972182e-06,28.911599594588495,34.561000522127294,36.269547458266
1948-04-21,0.0,62.72515994735517,63.94635325663056,66.56287893332764
1948-04-22,0.0,44.684252340751314,45.764845841923425,46.54658450797594
1948-04-23,4.672030911985737e-06,37.10592328809829,41.77133040954977,46.55196920822083
1948-04-24,1.9073486328125e-06,39.351110803526325,41.17822458079119,46.38375937476014
1948-04-25,0.0,52.961612193429474,56.44605535159776,66.63320800158682
1948-04-26,0.0,24.23660481743136,25.93862224720722,27.186344938773814
1948-04-27,0.0,22.44653688753498,33.60371524502923,36.052637337504144
1948-04-28,0.0,36.25059592004004,41.70696992330695,43.78488899233159
1948-04-29,0.0,25.74108025107222,27.070926739711563,27.664193935740926
1948-04-30,4.672030911985737e-06,67.66991550052163,68.41977076953957,69.66990873070465
1948-05-01,0.0,38.772976004308205,61.06428360308287,63.34393938584471
1948-05-02,0.0,45.92194076893394,51.54538083621577,53.39853746233071
1948-05-03,0.0,36.835634202600545,39.115902540335824,43.71793253970903
1948-05-04,0.0,41.36733947377434,42.77799515281525,45.16725226316808
1948-05-05,0.0,28.720700631838213,47.92365570860813,50.59933994794383
1948-05-06,0.0,45.27176356639396,49.91228095452621,56.890877610644964
1948-05-07,0.0,11.737597264539163,13.612409229693304,14.816009778519097
1948-05-08,2.6973983046972182e-06,51.64314708250777,58.82234099111,60.070615636438355
1948-05-09,0.0,41.48342384428263,57.79952500817844,57.90996944127015
1948-05-10,2.6973983046972182e-06,43.95562264349294,50.71834710174892,59.358388298877045
1948-05-11,0.0,46.974710822736014,48.350774488091325,49.246176380362975
1948-05-12,0.0,49.89144005164381,53.451872389799654,55.131794062506735
1948-05-13,1.3486991523486091e-06,48.76562766299056,49.98722095698967,51.00903050754719
1948-05-14,0.0,27.71018042668688,28.32417194232553,28.759157123647572
1948-05-15,0.0,29.504219320396203,38.32841906728468,38.7421482971374
1948-05-16,0.0,36.3096815143054,37.23733679165405,38.52034208688395
1948-05-17,0.0,32.834546025564315,33.47339602451329,34.76207512720059
1948-05-18,1.9073486328125e-06,34.88913464477676,35.458550432860065,38.77930009802515
1948-05-19,0.0,22.969956121118678,24.947018888945685,25.0148641932835
1948-05-20,0.0,24.63594685828232,25.51026652113296,26.730762184282007
1948-05-21,5.3947966093944364e-06,28.06222974889529,29.67196883455951,29.846492410054854
1948-05-22,0.0,42.56815974243943,47.54114684567158,50.76573077313912
1948-05-23,0.0,39.28895342516256,51.082624011625626,51.24955697050021
1948-05-24,1.3486991523486091e-06,33.56388323679916,37.37370065851137,38.45285740193254
1948-05-25,5.3947966093944364e-06,30.281146978765392,30.841125051803008,31.305273259982208
1948-05-26,5.3947966093944364e-06,24.16170806418299,27.274282899473295,28.384260264903705
1948-05-27,0.0,49.01700746521526,49.34071465366105,52.624916205552914
1948-05-28,0.0,32.28006346508106,41.93973488547178,41.985807136971715
1948-05-29,0.0,37.02878730212321,38.786177268659024,39.027939632418914
1948-05-30,1.9073486328125e-06,36.33473395523474,45.83089518968564,46.40342089240081
1948-05-31,1.9073486328125e-06,45.234678490109026,53.1796594283051,53.2455198977475
1948-06-01,1.9073486328125e-06,32.191143375778,37.690429182283744,38.92553248594411
1948-06-02,0.0,31.755267108544928,33.10649139088451,33.21368765079915
1948-06-03,3.814697265625e-06,17.69458630817651,20.11778895104618,20.91654578511128
1948-06-04,7.62939453125e-06,10.936859784010865,12.92328401851862,14.243429626147513
1948-06-05,3.814697265625e-06,10.936859784010865,13.694595953892044,16.319109023785305
1948-06-06,3.814697265625e-06,14.397121455547918,14.799654661056678,15.3680605454042
1948-06-07,0.0,35.125634542667484,39.035843502861475,39.74589771140299
1948-06-08,4.672030911985737e-06,22.24327927198185,23.4257192541347,23.85141650292861
1948-06-09,0.0,26.585900127997064,28.370939262662795,29.804158234509202
1948-06-10,0.0,26.2689352360904,28.729300391683783,31.297936604905182
1948-06-11,0.0,29.361102339521562,29.801366436322922,30.881682922827153
1948-06-12,0.0,34.00614337150258,35.49692576092986,35.65378213513029
1948-06-13,0.0,20.332882390630182,21.181591786403512,22.553282392330456
1948-06-14,0.0,24.14592342499951,25.183281915016803,25.427572615510723
1948-06-15,5.3947966093944364e-06,14.716300330097353,16.054478546560826,16.694440662558108
1948-06-16,0.0,17.899185519370732,18.44055090567133,18.52352224050952
1948-06-17,0.0,23.13334569600618,28.6646922331852,30.19045456576632
1948-06-18,0.0,17.281413545569926,29.22943918231824,31.238296684740874
1948-06-19,0.0,20.927946919487663,22.16714534605032,23.640676410159845
1948-06-20,2.6973983046972182e-06,36.12275169172825,54.7313781379513,54.95951578672857
1948-06-21,0.0,53.62099167585017,54.07665881133039,55.022799907311196
1948-06-22,0.0,38.74653562358122,45.731524334643815,47.083420403495396
1948-06-23,1.9073486328125e-06,39.19519871819804,39.342259983804595,39.62710180504066
1948-06-24,0.0,43.462067610758545,60.98250189996665,61.865144295360125
1948-06-25,1.9073486328125e-06,42.73072772787664,48.40027217316019,51.493142126245125
1948-06-26,0.0,33.532379548555994,45.30840654525597,48.92768572889607
1948-06-27,0.0,20.5312598943729,24.51891557439133,24.581612925591113
1948-06-28,0.0,27.515072589413947,30.7325054811729,30.871365497593384
1948-06-29,0.0,30.94562702277613,33.5578158998642,33.71499576599325
1948-06-30,3.814697265625e-06,40.49701111954921,41.687324732879425,46.63841963622127
1948-07-01,2.6973983046972182e-06,42.760413356824415,47.38617238574237,50.029583746377334
1948-07-02,0.0,51.974573853336516,53.863319731522004,54.6870455265121
1948-07-03,0.0,42.40692846827691,42.46505554133906,51.908845570210175
1948-07-04,0.0,32.224549864286125,42.60678880639469,45.44399788517794
1948-07-05,0.0,26.618229712489637,38.2759809262111,41.09976557225597
1948-07-06,0.0,41.16433744122608,42.48300058593468,42.82718897983535
1948-07-07,0.0,32.770235168204636,33.84715269875142,34.76493631863511
1948-07-08,0.0,41.14610264955001,41.435748039295504,51.069590912041534
1948-07-09,0.0,25.30217346791723,26.78215881386691,27.652650721762885
1948-07-10,3.814697265625e-06,32.50011890283936,35.82308827228235,38.73986563446197
1948-07-11,0.0,46.486854574149966,50.981868784100634,55.180212225736405
1948-07-12,2.6973983046972182e-06,47.743200303239234,51.91182431330312,53.66024936575417
1948-07-13,0.0,26.151146820257587,32.37075224901992,33.008836984246216
1948-07-14,0.0,22.385227004580035,22.888540946605985,23.146778895823676
1948-07-15,0.0,13.496840199286973,15.466942850600859,17.009861542379074
1948-07-16,5.3947966093944364e-06,16.585798841386016,16.906400226292156,19.17193290701301
1948-07-17,0.0,28.299712324948818,29.047395996797512,30.52227264232592
1948-07-18,1.9073486328125e-06,23.24882274658862,26.05359024263388,27.083760796265683
1948-07-19,4.672030911985737e-06,22.9434773641468,23.867797097948674,24.05610072318884
1948-07-20,0.0,28.352523188625305,28.544173038003876,29.727463147540277
1948-07-21,2.6973983046972182e-06,25.13933459691099,25.473576753761847,26.516874879476926
1948-07-22,0.0,26.64517656032527,35.4764095650704,37.21456556351773
1948-07-23,1.9073486328125e-06,45.18603541162058,51.06195216869914,51.213444604110045
1948-07-24,0.0,22.920716602805008,25.630675734919667,26.025687382503754
1948-07-25,0.0,20.626982587434217,20.87556400029553,21.615023420489905
1948-07-26,4.672030911985737e-06,17.96850218106553,20.464034455133607,20.82792474565323
1948-07-27,0.0,27.623997907782606,28.217208711827457,28.91952072087286
1948-07-28,0.0,33.266655367223265,34.542686603087546,35.21557770997366
1948-07-29,2.6973983046972182e-06,23.951706000652038,27.263451032575496,27.530094926139476
1948-07-30,3.3036247397782844e-06,21.18658703067679,26.190128997704473,28.822075746108126
1948-07-31,2.6973983046972182e-06,38.636816199777,47.41784288686803,47.95056072150129
1948-08-01,1.9073486328125e-06,36.15483418439201,45.6965373192129,45.747708501601124
1948-08-02,0.0,43.79017797381055,44.94526344299601,46.138960661888156
1948-08-03,0.0,34.29865020463463,39.363509090502546,40.581062037642525
1948-08-04,2.6973983046972182e-06,58.07955930342012,63.21379227239567,69.17334210392345
1948-08-05,1.9073486328125e-06,48.79858070328968,52.428020528050304,53.17295878190716
1948-08-06,0.0,22.688535090675973,23.08739133305032,24.06180276857802
1948-08-07,4.672030911985737e-06,32.72005625034398,40.362756539058445,41.00113377049865
1948-08-08,6.607249479556569e-06,27.545396393231453,30.125945977981,31.08371880541153
1948-08-09,4.672030911985737e-06,31.614217107483025,33.537496514626376,33.57970261747579
1948-08-10,0.0,20.509546995895462,20.84750397040174,21.954408066849307
1948-08-11,0.0,20.509546995895462,23.76827714979555,24.005905795348497
1948-08-12,0.0,25.402228139168304,26.128475288830955,26.508050130899385
1948-08-13,3.814697265625e-06,24.32703520052691,27.46509903211693,27.572954148067534
1948-08-14,0.0,31.82831159497141,35.91104764249803,36.28335563308388
1948-08-15,0.0,34.28642208649245,35.70157717127949,41.940029830005294
1948-08-16,0.0,15.351527011217692,16.602411245614995,17.893074782517377
1948-08-17,0.0,17.790981029997685,20.455647657271246,20.930509161549505
1948-08-18,0.0,16.254465552083715,17.384468332855615,19.595153520032166
1948-08-19,0.0,13.943941035281842,14.648187465153056,15.341845884446778
1948-08-20,5.3947966093944364e-06,20.05389782563952,20.30192747576444,20.358150545270234
1948-08-21,6.607249479556569e-06,25.12079081050526,26.36891454599584,27.726082426254337
